[2024-09-01 04:32:07,764][    INFO] {'backbone': 'dinov2_large',
 'batch_size': 4,
 'conf_thresh': 0.95,
 'config': 'configs/ade20k.yaml',
 'criterion': {'kwargs': {'ignore_index': 255}, 'name': 'CELoss'},
 'crop_size': 518,
 'data_root': '/home/bingxing2/lihe/data/ADE20K',
 'dataset': 'ade20k',
 'epochs': 60,
 'labeled_id_path': 'splits/ade20k/1_4/labeled.txt',
 'local_rank': 0,
 'lock_backbone': False,
 'lr': 5e-06,
 'lr_multi': 40.0,
 'model': 'dpt',
 'nclass': 150,
 'ngpus': 4,
 'port': 25834,
 'save_path': 'exp/ade20k/supervised/dinov2_large/1_4',
 'unlabeled_id_path': 'splits/ade20k/1_4/unlabeled.txt'}

[2024-09-01 04:32:25,339][    INFO] Total params: 335.6M

[2024-09-01 04:32:29,490][    INFO] ===========> Epoch: 0, LR: 0.0000050, Previous best: 0.00
[2024-09-01 04:32:38,265][    INFO] Iters: 0, Total loss: 5.022
[2024-09-01 04:33:32,533][    INFO] Iters: 46, Total loss: 2.469
[2024-09-01 04:34:26,547][    INFO] Iters: 92, Total loss: 1.929
[2024-09-01 04:35:20,552][    INFO] Iters: 138, Total loss: 1.731
[2024-09-01 04:36:14,600][    INFO] Iters: 184, Total loss: 1.583
[2024-09-01 04:37:08,656][    INFO] Iters: 230, Total loss: 1.496
[2024-09-01 04:38:02,709][    INFO] Iters: 276, Total loss: 1.416
[2024-09-01 04:38:56,703][    INFO] Iters: 322, Total loss: 1.361
[2024-09-01 04:39:50,722][    INFO] Iters: 368, Total loss: 1.306
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 70.99
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 74.14
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 92.32
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 72.57
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 65.21
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 80.65
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 76.96
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 82.10
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 53.58
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 58.09
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 45.64
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 51.11
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 67.70
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 33.38
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 36.71
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 42.53
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 51.50
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 5.04
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 66.82
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 42.25
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 74.90
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 51.43
[2024-09-01 04:45:47,066][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 14.11
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 59.19
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 28.49
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 25.55
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 45.28
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 47.04
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 45.09
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 21.95
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 36.11
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 49.55
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 23.07
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 27.04
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 33.82
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 20.32
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 39.57
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 69.99
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 13.06
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 17.19
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 7.98
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 2.52
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 36.02
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 18.81
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 27.59
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 6.80
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 10.30
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 55.34
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 0.41
[2024-09-01 04:45:47,067][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 48.60
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 53.66
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 37.04
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 1.09
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 0.14
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 33.12
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 8.35
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 83.36
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 42.37
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 55.37
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 19.23
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 0.00
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 0.08
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 14.42
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 7.34
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 39.99
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 72.35
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 18.44
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 31.52
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 3.42
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 10.90
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 38.60
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 21.62
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 15.73
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 10.82
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 0.00
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 3.32
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 50.90
[2024-09-01 04:45:47,068][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 6.33
