[2024-08-26 15:33:22,170][    INFO] {'backbone': 'dinov2_small',
 'batch_size': 4,
 'conf_thresh': 0.95,
 'config': 'configs/ade20k.yaml',
 'criterion': {'kwargs': {'ignore_index': 255}, 'name': 'CELoss'},
 'crop_size': 518,
 'data_root': '/home/bingxing2/lihe/data/ADE20K',
 'dataset': 'ade20k',
 'epochs': 60,
 'labeled_id_path': 'splits/ade20k/1_64/labeled.txt',
 'local_rank': 0,
 'lock_backbone': False,
 'lr': 5e-06,
 'lr_multi': 40.0,
 'model': 'dpt',
 'nclass': 150,
 'ngpus': 4,
 'port': 25834,
 'save_path': 'exp/ade20k/supervised/dinov2_small/1_64',
 'unlabeled_id_path': 'splits/ade20k/1_64/unlabeled.txt'}

[2024-08-26 15:33:23,510][    INFO] Total params: 24.8M

[2024-08-26 15:33:24,979][    INFO] ===========> Epoch: 0, LR: 0.0000050, Previous best: 0.00
[2024-08-26 15:33:27,217][    INFO] Iters: 0, Total loss: 4.965
[2024-08-26 15:33:35,238][    INFO] Iters: 46, Total loss: 3.055
[2024-08-26 15:33:43,183][    INFO] Iters: 92, Total loss: 2.520
[2024-08-26 15:33:51,130][    INFO] Iters: 138, Total loss: 2.207
[2024-08-26 15:33:59,082][    INFO] Iters: 184, Total loss: 1.995
[2024-08-26 15:34:07,037][    INFO] Iters: 230, Total loss: 1.821
[2024-08-26 15:34:14,976][    INFO] Iters: 276, Total loss: 1.672
[2024-08-26 15:34:22,920][    INFO] Iters: 322, Total loss: 1.556
[2024-08-26 15:34:30,864][    INFO] Iters: 368, Total loss: 1.456
[2024-08-26 15:35:53,829][    INFO] ***** Evaluation ***** >>>> Class [0 wall] IoU: 64.01
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [1 building] IoU: 74.95
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [2 sky] IoU: 89.68
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [3 floor] IoU: 69.72
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [4 tree] IoU: 60.94
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [5 ceiling] IoU: 68.94
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [6 road] IoU: 66.82
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [7 bed ] IoU: 74.63
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [8 windowpane] IoU: 44.11
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [9 grass] IoU: 60.64
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [10 cabinet] IoU: 44.37
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [11 sidewalk] IoU: 31.29
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [12 person] IoU: 64.13
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [13 earth] IoU: 20.38
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [14 door] IoU: 24.09
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [15 table] IoU: 35.67
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [16 mountain] IoU: 38.96
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [17 plant] IoU: 23.11
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [18 curtain] IoU: 51.22
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [19 chair] IoU: 37.68
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [20 car] IoU: 65.57
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [21 water] IoU: 27.91
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [22 painting] IoU: 46.04
[2024-08-26 15:35:53,830][    INFO] ***** Evaluation ***** >>>> Class [23 sofa] IoU: 18.77
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [24 shelf] IoU: 11.22
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [25 house] IoU: 31.78
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [26 sea] IoU: 35.82
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [27 mirror] IoU: 1.11
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [28 rug] IoU: 43.66
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [29 field] IoU: 13.75
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [30 armchair] IoU: 16.92
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [31 seat] IoU: 25.03
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [32 fence] IoU: 4.11
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [33 desk] IoU: 4.08
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [34 rock] IoU: 28.07
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [35 wardrobe] IoU: 0.00
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [36 lamp] IoU: 8.24
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [37 bathtub] IoU: 41.10
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [38 railing] IoU: 5.09
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [39 cushion] IoU: 18.79
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [40 base] IoU: 4.54
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [41 box] IoU: 1.86
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [42 column] IoU: 0.03
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [43 signboard] IoU: 4.00
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [44 chest of drawers] IoU: 15.74
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [45 counter] IoU: 0.66
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [46 sand] IoU: 0.08
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [47 sink] IoU: 0.10
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [48 skyscraper] IoU: 25.92
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [49 fireplace] IoU: 32.18
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [50 refrigerator] IoU: 0.00
[2024-08-26 15:35:53,831][    INFO] ***** Evaluation ***** >>>> Class [51 grandstand] IoU: 0.00
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [52 path] IoU: 0.19
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [53 stairs] IoU: 10.85
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [54 runway] IoU: 0.02
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [55 case] IoU: 26.37
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [56 pool table] IoU: 71.30
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [57 pillow] IoU: 21.54
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [58 screen door] IoU: 0.04
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [59 stairway] IoU: 0.00
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [60 river] IoU: 4.95
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [61 bridge] IoU: 0.01
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [62 bookcase] IoU: 19.32
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [63 blind] IoU: 5.39
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [64 coffee table] IoU: 0.21
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [65 toilet] IoU: 0.91
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [66 flower] IoU: 6.06
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [67 book] IoU: 11.63
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [68 hill] IoU: 0.34
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [69 bench] IoU: 5.54
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [70 countertop] IoU: 0.00
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [71 stove] IoU: 29.61
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [72 palm] IoU: 0.00
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [73 kitchen island] IoU: 2.81
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [74 computer] IoU: 40.71
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [75 swivel chair] IoU: 0.00
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [76 boat] IoU: 30.60
[2024-08-26 15:35:53,832][    INFO] ***** Evaluation ***** >>>> Class [77 bar] IoU: 0.00
